-1.27073475  0.9109071 
-1.33064122  0.90773026
-1.38876219  0.90440366
-1.44477615  0.90093176
-1.49839388  0.89731981
-1.54936682  0.89357383
-1.59749361  0.88970041
-1.64262429  0.88570668
-1.68466216  0.88160012
-1.72356309  0.87738846
-1.75933266  0.87307956
-1.79202146  0.86868122
-1.82171901  0.86420117
-1.84854693  0.85964687
-1.87265178  0.85502551
-1.89419806  0.85034388
-1.91336164  0.84560838
-1.93032409  0.84082498
-1.94526766  0.83599917
-1.95837138  0.831136  
-1.96980791  0.82624007
-1.97974134  0.82131555
-1.98832561  0.8163662 
-1.99570364  0.81139538
-2.00200688  0.80640612
-2.00735531  0.8014011 
-2.01185771  0.79638272
-2.01561216  0.79135307
-2.01870661  0.78631404
-2.02121963  0.78126728
-2.02322115  0.77621423
-2.02477321  0.77115617
-2.0259307   0.76609424
-2.0267421   0.76102941
-2.02725009  0.75596256
-2.02749224  0.75089443
-2.02750154  0.7458257 
-2.02730693  0.74075695
-2.02693379  0.73568868
-2.02640432  0.73062135
-2.02573797  0.72555534
-2.02495173  0.72049099
-2.02406048  0.71542861
-2.02307721  0.71036846
-2.02201324  0.70531077
-2.02087851  0.70025573
-2.01968166  0.69520354
-2.01843024  0.69015433
-2.01713086  0.68510826
-2.01578928  0.68006543
-2.01441052  0.67502596
-2.01299898  0.66998993
-2.01155848  0.66495743
-2.01009239  0.65992854
-2.00860361  0.65490331
-2.00709471  0.6498818 
-2.00556792  0.64486406
-2.00402519  0.63985014
-2.0024682   0.63484008
-2.00089847  0.62983391
-1.99931728  0.62483166
-1.99772577  0.61983337
-1.99612493  0.61483905
-1.99451563  0.60984874
-1.99289864  0.60486245
-1.9912746   0.59988021
-1.98964411  0.59490202
-1.98800767  0.58992791
-1.98636571  0.58495789
-1.98471864  0.57999198
-1.98306678  0.57503018
-1.98141043  0.57007251
-1.97974986  0.56511899
-1.97808527  0.56016961
-1.97641688  0.5552244 
-1.97474484  0.55028336
-1.97306932  0.54534649
-1.97139043  0.54041382
-1.9697083   0.53548535
-1.96802301  0.53056107
-1.96633466  0.52564102
-1.96464332  0.52072518
-1.96294904  0.51581357
-1.96125189  0.5109062 
-1.95955191  0.50600307
-1.95784913  0.50110419
-1.9561436   0.49620957
-1.95443534  0.49131921
-1.95272437  0.48643312
-1.95101071  0.48155131
-1.94929438  0.47667378
-1.9475754   0.47180055
-1.94585376  0.46693161
-1.94412948  0.46206697
-1.94240256  0.45720665
-1.940673    0.45235064
-1.93894081  0.44749896
-1.93720598  0.44265161
-1.93546851  0.43780859
-1.93372841  0.43296992
-1.93198565  0.4281356 
-1.93024025  0.42330564
-1.92849219  0.41848004
-1.92674147  0.41365881
-1.92498808  0.40884195
-1.923232    0.40402948
-1.92147324  0.3992214 
-1.91971178  0.39441772
-1.91794762  0.38961844
-1.91618073  0.38482357
-1.91441112  0.38003312
-1.91263877  0.37524709
-1.91086366  0.37046549
-1.90908579  0.36568833
-1.90730515  0.36091562
-1.90552173  0.35614736
-1.9037355   0.35138355
-1.90194646  0.34662421
-1.9001546   0.34186935
-1.8983599   0.33711896
-1.89656234  0.33237306
-1.89476193  0.32763166
-1.89295863  0.32289475
-1.89115244  0.31816235
-1.88934335  0.31343447
-1.88753133  0.30871112
-1.88571638  0.30399229
-1.88389849  0.299278  
-1.88207762  0.29456825
-1.88025378  0.28986306
-1.87842694  0.28516242
-1.8765971   0.28046635
-1.87476423  0.27577486
-1.87292832  0.27108795
-1.87108935  0.26640563
-1.86924731  0.26172791
-1.86740219  0.25705479
-1.86555396  0.25238628
-1.86370262  0.2477224 
-1.86184813  0.24306314
-1.8599905   0.23840852
-1.85812969  0.23375854
-1.8562657   0.22911322
-1.85439851  0.22447256
-1.8525281   0.21983656
-1.85065445  0.21520524
-1.84877754  0.2105786 
-1.84689737  0.20595666
-1.8450139   0.20133942
-1.84312712  0.19672688
-1.84123702  0.19211906
-1.83934358  0.18751597
-1.83744677  0.18291761
-1.83554658  0.178324  
-1.83364299  0.17373513
-1.83173598  0.16915102
-1.82982554  0.16457168
-1.82791163  0.15999712
-1.82599425  0.15542734
-1.82407338  0.15086235
-1.82214899  0.14630217
-1.82022106  0.1417468 
-1.81828957  0.13719624
-1.81635451  0.13265052
-1.81441585  0.12810963
-1.81247357  0.12357359
-1.81052766  0.11904241
-1.80857808  0.11451609
-1.80662482  0.10999465
-1.80466786  0.10547808
-1.80270717  0.10096641
-1.80074274  0.09645965
-1.79877453  0.09195779
-1.79680254  0.08746085
-1.79482673  0.08296885
-1.79284708  0.07848178
-1.79086358  0.07399966
-1.78887619  0.0695225 
-1.78688489  0.06505031
-1.78488966  0.0605831 
-1.78289048  0.05612088
-1.78088732  0.05166365
-1.77888015  0.04721143
-1.77686896  0.04276423
-1.77485371  0.03832206
-1.77283438  0.03388493
-1.77081095  0.02945284
-1.76878339  0.02502581
-1.76675168  0.02060385
-1.76471578  0.01618697
-1.76267567  0.01177518
-1.76063133  0.0073685 
-1.75858272  0.00296692
-1.75652983e+00 -1.42953957e-03
-1.75447261 -0.00582086
-1.75241105 -0.01020705
-1.75034512 -0.01458807
-1.74827478 -0.01896394
-1.74620001 -0.02333462
-1.74412078 -0.02770012
-1.74203706 -0.03206043
-1.73994882 -0.03641552
-1.73785603 -0.04076539
-1.73575866 -0.04511003
-1.73365668 -0.04944943
-1.73155005 -0.05378357
-1.72943875 -0.05811244
-1.72732275 -0.06243604
-1.725202   -0.06675435
-1.72307649 -0.07106735
-1.72094617 -0.07537504
-1.71881101 -0.07967741
-1.71667099 -0.08397444
-1.71452606 -0.08826611
-1.71237619 -0.09255243
-1.71022134 -0.09683337
-1.70806149 -0.10110892
-1.70589659 -0.10537908
-1.70372661 -0.10964382
-1.70155151 -0.11390313
-1.69937126 -0.11815701
-1.69718582 -0.12240544
-1.69499515 -0.12664841
-1.69279921 -0.13088589
-1.69059797 -0.13511789
-1.68839138 -0.13934439
-1.68617941 -0.14356537
-1.68396201 -0.14778081
-1.68173915 -0.15199072
-1.67951078 -0.15619507
-1.67727686 -0.16039384
-1.67503736 -0.16458704
-1.67279222 -0.16877463
-1.67054141 -0.17295661
-1.66828487 -0.17713296
-1.66602258 -0.18130368
-1.66375448 -0.18546873
-1.66148052 -0.18962812
-1.65920067 -0.19378182
-1.65691488 -0.19792982
-1.65462309 -0.20207211
-1.65232526 -0.20620867
-1.65002135 -0.21033948
-1.6477113  -0.21446453
-1.64539506 -0.21858381
-1.64307259 -0.2226973 
-1.64074383 -0.22680498
-1.63840874 -0.23090684
-1.63606726 -0.23500286
-1.63371933 -0.23909303
-1.63136491 -0.24317733
-1.62900395 -0.24725574
-1.62663637 -0.25132825
-1.62426214 -0.25539484
-1.62188119 -0.2594555 
-1.61949347 -0.2635102 
-1.61709892 -0.26755893
-1.61469748 -0.27160168
-1.61228909 -0.27563842
-1.60987369 -0.27966915
-1.60745122 -0.28369383
-1.60502162 -0.28771246
-1.60258482 -0.29172501
-1.60014076 -0.29573147
-1.59768939 -0.29973183
-1.59523062 -0.30372605
-1.5927644  -0.30771413
-1.59029066 -0.31169604
-1.58780933 -0.31567176
-1.58532033 -0.31964129
-1.58282361 -0.32360459
-1.58031909 -0.32756165
-1.57780669 -0.33151245
-1.57528634 -0.33545696
-1.57275797 -0.33939518
-1.57022151 -0.34332707
-1.56767687 -0.34725263
-1.56512398 -0.35117182
-1.56256276 -0.35508463
-1.55999312 -0.35899104
-1.557415   -0.36289102
-1.55482829 -0.36678456
-1.55223293 -0.37067163
-1.54962882 -0.37455221
-1.54701588 -0.37842628
-1.54439402 -0.38229382
-1.54176315 -0.38615481
-1.53912318 -0.39000921
-1.53647402 -0.39385702
-1.53381557 -0.39769821
-1.53114773 -0.40153275
-1.52847042 -0.40536061
-1.52578354 -0.40918179
-1.52308697 -0.41299625
-1.52038063 -0.41680397
-1.5176644  -0.42060492
-1.51493819 -0.42439908
-1.51220189 -0.42818643
-1.50945538 -0.43196693
-1.50669856 -0.43574057
-1.50393131 -0.43950731
-1.50115352 -0.44326714
-1.49836508 -0.44702003
-1.49556587 -0.45076594
-1.49275576 -0.45450485
-1.48993463 -0.45823674
-1.48710236 -0.46196158
-1.48425883 -0.46567934
-1.4814039  -0.46938998
-1.47853744 -0.47309349
-1.47565932 -0.47678984
-1.47276941 -0.48047898
-1.46986756 -0.48416091
-1.46695363 -0.48783558
-1.46402748 -0.49150296
-1.46108897 -0.49516303
-1.45813794 -0.49881575
-1.45517425 -0.5024611 
-1.45219773 -0.50609903
-1.44920824 -0.50972953
-1.4462056  -0.51335255
-1.44318967 -0.51696806
-1.44016026 -0.52057604
-1.43711721 -0.52417644
-1.43406036 -0.52776923
-1.43098951 -0.53135438
-1.42790449 -0.53493185
-1.42480513 -0.53850162
-1.42169122 -0.54206363
-1.41856258 -0.54561786
-1.41541901 -0.54916426
-1.41226032 -0.55270281
-1.40908631 -0.55623346
-1.40589675 -0.55975618
-1.40269145 -0.56327092
-1.39947019 -0.56677765
-1.39623275 -0.57027632
-1.3929789 -0.5737669
-1.38970841 -0.57724935
-1.38642105 -0.58072362
-1.38311658 -0.58418968
-1.37979475 -0.58764747
-1.37645531 -0.59109695
-1.37309801 -0.59453809
-1.36972259 -0.59797084
-1.36632878 -0.60139514
-1.3629163  -0.60481097
-1.35948488 -0.60821826
-1.35603422 -0.61161697
-1.35256405 -0.61500705
-1.34907406 -0.61838846
-1.34556393 -0.62176115
-1.34203337 -0.62512506
-1.33848205 -0.62848014
-1.33490964 -0.63182635
-1.33131581 -0.63516362
-1.32770021 -0.63849191
-1.32406249 -0.64181116
-1.32040229 -0.64512132
-1.31671925 -0.64842232
-1.31301297 -0.65171412
-1.30928308 -0.65499665
-1.30552918 -0.65826986
-1.30175085 -0.66153369
-1.29794769 -0.66478806
-1.29411926 -0.66803293
-1.29026512 -0.67126823
-1.28638482 -0.67449389
-1.28247791 -0.67770985
-1.2785439  -0.68091605
-1.2745823  -0.68411241
-1.27059262 -0.68729887
-1.26657435 -0.69047535
-1.26252695 -0.69364178
-1.25844988 -0.6967981 
-1.25434259 -0.69994422
-1.2502045  -0.70308008
-1.24603503 -0.70620559
-1.24183357 -0.70932068
-1.23759949 -0.71242526
-1.23333216 -0.71551926
-1.22903092 -0.71860259
-1.22469509 -0.72167517
-1.22032398 -0.72473691
-1.21591686 -0.72778772
-1.211473   -0.73082751
-1.20699164 -0.73385619
-1.20247199 -0.73687367
-1.19791324 -0.73987985
-1.19331456 -0.74287463
-1.1886751  -0.74585792
-1.18399397 -0.74882961
-1.17927024 -0.75178959
-1.174503   -0.75473777
-1.16969125 -0.75767403
-1.164834   -0.76059826
-1.15993021 -0.76351034
-1.15497882 -0.76641017
-1.14997871 -0.76929761
-1.14492874 -0.77217256
-1.13982775 -0.77503488
-1.13467449 -0.77788445
-1.12946773 -0.78072114
-1.12420614 -0.78354481
-1.11888838 -0.78635532
-1.11351305 -0.78915254
-1.1080787  -0.79193633
-1.10258384 -0.79470652
-1.09702692 -0.79746298
-1.09140632 -0.80020555
-1.08572037 -0.80293406
-1.07996736 -0.80564837
-1.07414548 -0.80834828
-1.06825288 -0.81103365
-1.06228762 -0.81370428
-1.05624771 -0.81636   
-1.05013105 -0.81900062
-1.04393549 -0.82162595
-1.03765877 -0.82423578
-1.03129857 -0.82682993
-1.02485244 -0.82940818
-1.01831787 -0.83197031
-1.01169222 -0.8345161 
-1.00497276 -0.83704533
-0.99815662 -0.83955777
-0.99124084 -0.84205316
-0.98422232 -0.84453126
-0.97709783 -0.84699182
-0.969864   -0.84943456
-0.96251733 -0.85185922
-0.95505413 -0.85426551
-0.94747058 -0.85665315
-0.93976268 -0.85902183
-0.93192625 -0.86137123
-0.92395691 -0.86370105
-0.91585009 -0.86601094
-0.90760102 -0.86830056
-0.89920468 -0.87056957
-0.89065583 -0.87281758
-0.88194898 -0.87504422
-0.87307837 -0.87724909
-0.86403797 -0.87943179
-0.85482145 -0.88159188
-0.84542217 -0.88372894
-0.83583315 -0.88584249
-0.82604708 -0.88793207
-0.81605626 -0.88999719
-0.80585261 -0.89203733
-0.79542763 -0.89405196
-0.78477238 -0.89604053
-0.77387744 -0.89800246
-0.76273291 -0.89993716
-0.75132836 -0.90184399
-0.73965279 -0.90372231
-0.72769463 -0.90557144
-0.71544165 -0.90739068
-0.70288097 -0.90917928
-0.689999   -0.91093649
-0.6767814  -0.91266148
-0.66321302 -0.91435344
-0.64927787 -0.91601147
-0.63495905 -0.91763466
-0.62023871 -0.91922206
-0.605098   -0.92077266
-0.58951698 -0.9222854 
-0.57347457 -0.9237592 
-0.55694852 -0.92519288
-0.53991527 -0.92658525
-0.52234994 -0.92793504
-0.50422623 -0.92924092
-0.48551635 -0.93050148
-0.46619096 -0.93171527
-0.44621907 -0.93288075
-0.42556797 -0.9339963 
-0.40420318 -0.93506022
-0.38208839 -0.93607073
-0.35918534 -0.93702595
-0.33545385 -0.93792391
-0.31085173 -0.93876254
-0.2853348  -0.93953967
-0.25885686 -0.94025301
-0.23136975 -0.94090015
-0.20282339 -0.94147858
-0.17316593 -0.94198564
-0.14234391 -0.94241855
-0.11030247 -0.94277441
-0.0769857  -0.94305017
-0.04233704 -0.94324263
-0.0062998  -0.94334847
 0.03118215 -0.94336422
 0.0701636  -0.94328627
 0.11069699 -0.94311086
 0.15283122 -0.94283412
 0.19661023 -0.94245204
 0.24207139 -0.94196051
 0.28924353 -0.94135533
 0.33814484 -0.94063223
 0.3887804  -0.93978686
 0.44113957 -0.93881491
 0.49519311 -0.93771206
 0.55089026 -0.93647408
 0.60815571 -0.93509686
 0.66688677 -0.93357647
 0.72695077 -0.93190925
 0.788183   -0.93009187
 0.8503854  -0.92812141
 0.91332619 -0.92599545
 0.97674086 -0.92371214
 1.04033455 -0.92127028
 1.10378607 -0.91866945
 1.16675375 -0.91590998
 1.22888272 -0.9129931 
 1.28981374 -0.90992089
 1.349193   -0.90669636
 1.40668237 -0.90332337
 1.46196953 -0.89980667
 1.51477728 -0.89615174
 1.56487134 -0.8923648 
 1.61206623 -0.88845262
 1.65622872 -0.88442246
 1.6972789  -0.88028188
 1.73518872 -0.87603869
 1.76997855 -0.87170072
 1.80171197 -0.86727577
 1.8304894  -0.86277149
 1.8564411  -0.85819527
 1.87972003 -0.85355416
 1.90049494 -0.84885486
 1.91894411 -0.84410363
 1.93524979 -0.83930627
 1.94959362 -0.83446814
 1.96215288 -0.82959416
 1.97309777 -0.82468877
 1.98258928 -0.81975603
 1.99077796 -0.81479956
 1.99780313 -0.80982261
 2.00379261 -0.8048281 
 2.0088628  -0.79981862
 2.01311905 -0.79479647
 2.01665616 -0.78976367
 2.01955904 -0.78472203
 2.02190347 -0.77967313
 2.02375679 -0.77461837
 2.02517871 -0.76955898
 2.02622203 -0.76449603
 2.02693331 -0.75943048
 2.02735357 -0.75436314
 2.02751887 -0.74929476
 2.02746087 -0.74422596
 2.02720734 -0.73915731
 2.02678259 -0.73408929
 2.02620795 -0.72902234
 2.02550203 -0.72395682
 2.02468114 -0.71889306
 2.02375953 -0.71383136
 2.02274963 -0.70877196
 2.02166233 -0.70371509
 2.02050711 -0.69866093
 2.01929227 -0.69360966
 2.01802505 -0.68856143
 2.01671176 -0.68351637
 2.01535793 -0.67847459
 2.01396838 -0.67343619
 2.01254731 -0.66840127
 2.0110984  -0.66336991
 2.00962485 -0.65834216
 2.00812946 -0.6533181 
 2.00661469 -0.64829777
 2.00508267 -0.64328124
 2.00353526 -0.63826853
 2.0019741  -0.63325969
 2.00040062 -0.62825476
 1.99881606 -0.62325376
 1.9972215  -0.61825672
 1.99561791 -0.61326366
 1.9940061  -0.60827462
 1.99238682 -0.6032896 
 1.99076068 -0.59830863
 1.98912826 -0.59333173
 1.98749004 -0.58835891
 1.98584643 -0.58339019
 1.98419781 -0.57842557
 1.9825445  -0.57346508
 1.98088679 -0.56850872
 1.97922493 -0.5635565 
 1.97755912 -0.55860844
 1.97588956 -0.55366454
 1.97421641 -0.54872481
 1.97253981 -0.54378927
 1.97085989 -0.53885792
 1.96917675 -0.53393077
 1.96749049 -0.52900783
 1.96580119 -0.52408911
 1.96410891 -0.5191746 
 1.96241372 -0.51426433
 1.96071567 -0.5093583 
 1.9590148  -0.50445651
 1.95731116 -0.49955897
 1.95560476 -0.49466569
 1.95389564 -0.48977668
 1.95218382 -0.48489194
 1.95046932 -0.48001148
 1.94875215 -0.47513531
 1.94703233 -0.47026343
 1.94530985 -0.46539585
 1.94358474 -0.46053257
 1.94185699 -0.45567361
 1.9401266  -0.45081897
 1.93839357 -0.44596865
 1.93665791 -0.44112267
 1.93491961 -0.43628102
 1.93317867 -0.43144372
 1.93143509 -0.42661078
 1.92968885 -0.42178219
 1.92793995 -0.41695797
 1.92618838 -0.41213812
 1.92443414 -0.40732265
 1.92267722 -0.40251156
 1.92091761 -0.39770487
 1.9191553  -0.39290257
 1.91739028 -0.38810469
 1.91562253 -0.38331121
 1.91385205 -0.37852215
 1.91207883 -0.37373752
 1.91030286 -0.36895733
 1.90852412 -0.36418157
 1.9067426  -0.35941026
 1.90495829 -0.3546434 
 1.90317118 -0.34988101
 1.90138125 -0.34512308
 1.89958849 -0.34036963
 1.89779289 -0.33562065
 1.89599444 -0.33087617
 1.89419311 -0.32613619
 1.89238891 -0.3214007 
 1.8905818  -0.31666973
 1.88877179 -0.31194328
 1.88695885 -0.30722135
 1.88514297 -0.30250395
 1.88332414 -0.29779109
 1.88150233 -0.29308278
 1.87967755 -0.28837903
 1.87784976 -0.28367983
 1.87601896 -0.27898521
 1.87418514 -0.27429516
 1.87234826 -0.2696097 
 1.87050833 -0.26492883
 1.86866532 -0.26025256
 1.86681922 -0.25558089
 1.86497001 -0.25091385
 1.86311767 -0.24625142
 1.8612622  -0.24159363
 1.85940356 -0.23694047
 1.85754176 -0.23229196
 1.85567676 -0.22764811
 1.85380855 -0.22300892
 1.85193712 -0.21837439
 1.85006244 -0.21374455
 1.84818451 -0.2091194 
 1.84630329 -0.20449893
 1.84441878 -0.19988318
 1.84253096 -0.19527213
 1.84063981 -0.1906658 
 1.8387453 -0.1860642
 1.83684743 -0.18146734
 1.83494617 -0.17687522
 1.8330415  -0.17228785
 1.83113341 -0.16770525
 1.82922188 -0.16312742
 1.82730688 -0.15855436
 1.8253884 -0.1539861
 1.82346641 -0.14942262
 1.82154091 -0.14486396
 1.81961186 -0.14031011
 1.81767925 -0.13576108
 1.81574305 -0.13121688
 1.81380325 -0.12667752
 1.81185983 -0.12214301
 1.80991276 -0.11761336
 1.80796202 -0.11308858
 1.8060076  -0.10856868
 1.80404946 -0.10405366
 1.8020876  -0.09954353
 1.80012197 -0.09503831
 1.79815258 -0.09053801
 1.79617938 -0.08604263
 1.79420236 -0.08155218
 1.7922215  -0.07706667
 1.79023677 -0.07258612
 1.78824815 -0.06811053
 1.78625562 -0.06363991
 1.78425914 -0.05917427
 1.78225871 -0.05471362
 1.78025428 -0.05025797
 1.77824585 -0.04580734
 1.77623338 -0.04136172
 1.77421685 -0.03692114
 1.77219623 -0.0324856 
 1.7701715  -0.02805511
 1.76814263 -0.02362968
 1.76610959 -0.01920932
 1.76407237 -0.01479405
 1.76203093 -0.01038387
 1.75998524 -0.00597879
 1.75793529e+00 -1.57882671e-03
1.75588103 0.00281601
1.75382245 0.00720571
1.75175951 0.01159027
1.74969219 0.01596967
1.74762046 0.0203439 
1.74554428 0.02471295
1.74346364 0.02907681
1.7413785  0.03343547
1.73928882 0.03778892
1.73719459 0.04213714
1.73509577 0.04648013
1.73299232 0.05081786
1.73088423 0.05515035
1.72877145 0.05947756
1.72665395 0.06379948
1.7245317  0.06811612
1.72240467 0.07242745
1.72027283 0.07673346
1.71813614 0.08103414
1.71599457 0.08532948
1.71384809 0.08961947
1.71169665 0.09390409
1.70954023 0.09818333
1.70737879 0.10245718
1.70521229 0.10672563
1.7030407  0.11098866
1.70086398 0.11524626
1.69868209 0.11949842
1.69649501 0.12374513
1.69430268 0.12798636
1.69210507 0.13222212
1.68990214 0.13645238
1.68769386 0.14067714
1.68548018 0.14489637
1.68326106 0.14911007
1.68103646 0.15331823
1.67880635 0.15752082
1.67657067 0.16171783
1.67432939 0.16590926
1.67208247 0.17009508
1.66982986 0.17427529
1.66757151 0.17844986
1.66530739 0.18261879
1.66303744 0.18678206
1.66076163 0.19093966
1.65847991 0.19509156
1.65619223 0.19923776
1.65389854 0.20337824
1.6515988  0.20751299
1.64929295 0.21164198
1.64698096 0.21576522
1.64466276 0.21988267
1.64233831 0.22399432
1.64000756 0.22810017
1.63767045 0.23220019
1.63532694 0.23629437
1.63297698 0.24038268
1.63062049 0.24446513
1.62825745 0.24854168
1.62588778 0.25261232
1.62351143 0.25667704
1.62112835 0.26073582
1.61873848 0.26478864
1.61634176 0.26883549
1.61393813 0.27287634
1.61152754 0.27691118
1.60910991 0.28094   
1.6066852  0.28496278
1.60425333 0.28897949
1.60181425 0.29299012
1.5993679  0.29699466
1.59691419 0.30099308
1.59445308 0.30498537
1.5919845 0.3089715
1.58950836 0.31295146
1.58702462 0.31692523
1.5845332  0.32089279
1.58203402 0.32485413
1.57952702 0.32880921
1.57701212 0.33275803
1.57448925 0.33670056
1.57195834 0.34063678
1.5694193  0.34456668
1.56687206 0.34849023
1.56431655 0.35240741
1.56175268 0.3563182 
1.55918038 0.36022258
1.55659955 0.36412053
1.55401013 0.36801203
1.55141201 0.37189705
1.54880513 0.37577558
1.54618938 0.3796476 
1.54356469 0.38351307
1.54093095 0.38737198
1.53828809 0.39122431
1.53563601 0.39507003
1.53297461 0.39890912
1.53030379 0.40274156
1.52762347 0.40656732
1.52493354 0.41038637
1.5222339  0.41419871
1.51952445 0.41800429
1.51680509 0.4218031 
1.5140757  0.42559512
1.51133619 0.42938031
1.50858643 0.43315865
1.50582633 0.43693011
1.50305577 0.44069468
1.50027464 0.44445232
1.49748281 0.448203  
1.49468017 0.45194671
1.49186659 0.45568341
1.48904197 0.45941308
1.48620616 0.46313568
1.48335904 0.4668512 
1.48050049 0.4705596 
1.47763036 0.47426085
1.47474854 0.47795492
1.47185487 0.48164179
1.46894922 0.48532143
1.46603145 0.4889938 
1.46310142 0.49265888
1.46015897 0.49631664
1.45720396 0.49996703
1.45423624 0.50361004
1.45125564 0.50724563
1.44826202 0.51087377
1.44525521 0.51449443
1.44223504 0.51810757
1.43920134 0.52171315
1.43615396 0.52531116
1.43309271 0.52890154
1.43001741 0.53248427
1.42692788 0.53605932
1.42382395 0.53962664
1.42070541 0.5431862 
1.41757208 0.54673796
1.41442376 0.55028189
1.41126026 0.55381795
1.40808136 0.5573461 
1.40488686 0.5608663 
1.40167655 0.56437852
1.3984502  0.56788271
1.39520761 0.57137884
1.39194853 0.57486686
1.38867274 0.57834673
1.38538001 0.58181841
1.38207008 0.58528186
1.37874272 0.58873704
1.37539768 0.59218389
1.37203469 0.59562239
1.36865349 0.59905247
1.36525382 0.60247411
1.36183539 0.60588724
1.35839793 0.60929183
1.35494115 0.61268783
1.35146475 0.61607518
1.34796844 0.61945384
1.3444519  0.62282376
1.34091482 0.62618489
1.33735688 0.62953718
1.33377775 0.63288057
1.33017708 0.63621501
1.32655454 0.63954046
1.32290977 0.64285684
1.3192424  0.64616412
1.31555206 0.64946222
1.31183837 0.6527511 
1.30810095 0.6560307 
1.30433938 0.65930095
1.30055326 0.6625618 
1.29674217 0.66581318
1.29290567 0.66905504
1.28904333 0.6722873 
1.28515468 0.67550991
1.28123927 0.6787228 
1.27729661 0.6819259 
1.2733262  0.68511914
1.26932756 0.68830245
1.26530015 0.69147577
1.26124344 0.69463902
1.2571569  0.69779213
1.25303995 0.70093502
1.24889202 0.70406762
1.24471252 0.70718985
1.24050083 0.71030164
1.23625633 0.71340289
1.23197837 0.71649353
1.22766629 0.71957347
1.2233194  0.72264264
1.218937   0.72570094
1.21451837 0.72874828
1.21006276 0.73178458
1.20556939 0.73480973
1.20103749 0.73782366
1.19646623 0.74082625
1.19185478 0.74381742
1.18720226 0.74679705
1.18250779 0.74976506
1.17777043 0.75272133
1.17298925 0.75566575
1.16816325 0.75859823
1.16329142 0.76151864
1.15837273 0.76442686
1.15340608 0.7673228 
1.14839036 0.77020631
1.14332442 0.77307729
1.13820707 0.7759356 
1.13303706 0.77878112
1.12781313 0.78161371
1.12253396 0.78443324
1.11719819 0.78723958
1.11180439 0.79003257
1.10635111 0.79281208
1.10083683 0.79557796
1.09525999 0.79833005
1.08961895 0.8010682 
1.08391203 0.80379225
1.07813748 0.80650203
1.07229348 0.80919737
1.06637816 0.81187811
1.06038956 0.81454405
1.05432566 0.81719503
1.04818433 0.81983084
1.04196341 0.8224513 
1.0356606  0.82505621
1.02927354 0.82764536
1.02279978 0.83021855
1.01623676 0.83277555
1.0095818  0.83531614
1.00283214 0.83784009
0.99598488 0.84034717
0.98903702 0.84283713
0.98198541 0.84530973
0.97482678 0.84776469
0.96755773 0.85020176
0.96017468 0.85262065
0.95267392 0.85502109
0.94505156 0.85740277
0.93730356 0.8597654 
0.92942566 0.86210866
0.92141344 0.86443223
0.91326225 0.86673576
0.90496725 0.86901891
0.89652336 0.87128133
0.88792525 0.87352264
0.87916735 0.87574245
0.87024382 0.87794037
0.86114853 0.88011598
0.85187506 0.88226885
0.84241667 0.88439854
0.83276627 0.88650458
0.82291643 0.8885865 
0.81285933 0.89064379
0.80258677 0.89267594
0.7920901 0.8946824
0.78136024 0.89666263
0.77038762 0.89861603
0.75916218 0.900542  
0.74767331 0.9024399 
0.73590984 0.90430909
0.72385998 0.90614886
0.71151131 0.90795851
0.69885074 0.90973729
0.68586443 0.91148442
0.6725378  0.91319908
0.65885543 0.91488042
0.64480106 0.91652756
0.6303575  0.91813956
0.61550658 0.91971546
0.6002291  0.92125422
0.5845048 0.9227548
0.56831222 0.92421606
0.55162869 0.92563684
0.53443027 0.92701591
0.51669162 0.92835199
0.49838599 0.92964372
0.4794851  0.93088968
0.4599591  0.93208839
0.43977646 0.93323829
0.41890393 0.93433773
0.39730645 0.93538499
0.3749471  0.93637826
0.35178702 0.93731563
0.32778541 0.93819509
0.30289945 0.93901456
0.2770843  0.93977181
0.25029316 0.94046452
0.22247724 0.94109025
0.19358589 0.94164644
0.16356674 0.94213041
0.13236585 0.94253933
0.09992799 0.94287024
0.06619699 0.94312006
0.0311162  0.94328555
-0.00537097  0.94336334
-0.04332034  0.94334992
-0.08278607  0.94324161
-0.12381961  0.94303465
-0.16646847  0.9427251 
-0.21077471  0.94230893
-0.2567732   0.94178199
-0.30448968  0.94114006
-0.35393846  0.94037883
-0.40511997  0.93949399
-0.45801801  0.93848119
-0.51259687  0.93733614
-0.56879835  0.93605465
-0.62653882  0.93463266
-0.68570636  0.93306631
-0.74615841  0.93135204
-0.80771982  0.92948665
-0.87018187  0.92746735
-0.93330229  0.92529189
-0.99680665  0.92295864
-1.06039125  0.92046662
-1.12372776  0.91781564
-1.18646946  0.91500632
-1.2482591   0.91204015
-1.30873805  0.9089195 
-1.36755635  0.90564766
-1.42438294  0.90222877
-1.47891563  0.89866781
-1.53089001  0.89497052
-1.58008669  0.89114329
-1.6263364   0.88719308
-1.66952277  0.88312724
-1.70958248  0.87895343
-1.74650326  0.87467947
-1.78031973  0.87031321
-1.81110783  0.86586242
-1.83897816  0.86133465
-1.86406893  0.8567372 
-1.88653878  0.85207703
-1.90656014  0.84736068
-1.92431308  0.84259428
-1.93998012  0.8377835 
-1.95374187  0.83293355
-1.96577366  0.82804919
-1.97624294  0.82313476
-1.98530754  0.81819415
-1.9931145   0.81323088
-1.99979954  0.8082481 
-2.00548685  0.8032486 
-2.0102893   0.79823488
-2.01430883  0.79320916
-2.01763705  0.78817339
-2.02035591  0.78312929
-2.02253845  0.7780784 
-2.02424951  0.77302206
