3.97971820e+00 5.41976112e-19
3.98369792e+00 5.38171287e-19
3.98768162e+00 5.34395315e-19
3.99166930e+00 5.30647965e-19
3.99566097e+00 5.26929008e-19
3.99965663e+00 5.23238219e-19
4.00365629e+00 5.19575372e-19
4.00765994e+00 5.15940244e-19
4.01166760e+00 5.12332614e-19
4.01567927e+00 5.08752264e-19
4.01969495e+00 5.05198975e-19
4.02371464e+00 5.01672532e-19
4.02773836e+00 4.98172721e-19
4.0317661e+00 4.9469933e-19
4.03579786e+00 4.91252150e-19
4.03983366e+00 4.87830971e-19
4.04387349e+00 4.84435586e-19
4.04791737e+00 4.81065791e-19
4.05196529e+00 4.77721382e-19
4.05601725e+00 4.74402157e-19
4.06007327e+00 4.71107916e-19
4.06413334e+00 4.67838462e-19
4.06819747e+00 4.64593597e-19
4.07226567e+00 4.61373126e-19
4.07633794e+00 4.58176855e-19
4.08041428e+00 4.55004594e-19
4.08449469e+00 4.51856150e-19
4.08857918e+00 4.48731337e-19
4.09266776e+00 4.45629966e-19
4.09676043e+00 4.42551851e-19
4.10085719e+00 4.39496810e-19
4.10495805e+00 4.36464659e-19
4.10906301e+00 4.33455216e-19
4.11317207e+00 4.30468304e-19
4.11728524e+00 4.27503743e-19
4.12140253e+00 4.24561356e-19
4.12552393e+00 4.21640970e-19
4.12964945e+00 4.18742409e-19
4.13377910e+00 4.15865502e-19
4.13791288e+00 4.13010077e-19
4.14205080e+00 4.10175966e-19
4.14619285e+00 4.07363000e-19
4.15033904e+00 4.04571013e-19
4.15448938e+00 4.01799839e-19
4.15864387e+00 3.99049314e-19
4.16280251e+00 3.96319275e-19
4.16696531e+00 3.93609562e-19
4.17113228e+00 3.90920014e-19
4.17530341e+00 3.88250473e-19
4.17947871e+00 3.85600781e-19
4.18365819e+00 3.82970783e-19
4.18784185e+00 3.80360323e-19
4.19202969e+00 3.77769249e-19
4.19622172e+00 3.75197407e-19
4.20041795e+00 3.72644647e-19
4.20461836e+00 3.70110819e-19
4.20882298e+00 3.67595775e-19
4.21303180e+00 3.65099367e-19
4.21724484e+00 3.62621449e-19
4.22146208e+00 3.60161876e-19
4.22568354e+00 3.57720506e-19
4.22990923e+00 3.55297194e-19
4.23413914e+00 3.52891799e-19
4.23837328e+00 3.50504183e-19
4.24261165e+00 3.48134204e-19
4.24685426e+00 3.45781726e-19
4.25110111e+00 3.43446612e-19
4.25535222e+00 3.41128725e-19
4.25960757e+00 3.38827932e-19
4.26386718e+00 3.36544099e-19
4.26813104e+00 3.34277093e-19
4.27239917e+00 3.32026784e-19
4.27667157e+00 3.29793040e-19
4.28094824e+00 3.27575733e-19
4.28522919e+00 3.25374735e-19
4.28951442e+00 3.23189918e-19
4.29380394e+00 3.21021157e-19
4.29809774e+00 3.18868326e-19
4.30239584e+00 3.16731301e-19
4.30669823e+00 3.14609961e-19
4.31100493e+00 3.12504181e-19
4.31531594e+00 3.10413842e-19
4.31963125e+00 3.08338824e-19
4.32395088e+00 3.06279007e-19
4.32827483e+00 3.04234273e-19
4.33260311e+00 3.02204506e-19
4.33693571e+00 3.00189588e-19
4.34127265e+00 2.98189406e-19
4.34561392e+00 2.96203844e-19
4.34995953e+00 2.94232789e-19
4.35430949e+00 2.92276129e-19
4.35866380e+00 2.90333752e-19
4.36302247e+00 2.88405548e-19
4.36738549e+00 2.86491407e-19
4.37175288e+00 2.84591220e-19
4.37612463e+00 2.82704879e-19
4.38050075e+00 2.80832277e-19
4.38488125e+00 2.78973308e-19
4.38926614e+00 2.77127867e-19
4.39365540e+00 2.75295848e-19
4.39804906e+00 2.73477149e-19
4.40244711e+00 2.71671666e-19
4.40684955e+00 2.69879298e-19
4.41125640e+00 2.68099943e-19
4.41566766e+00 2.66333501e-19
4.42008333e+00 2.64579873e-19
4.42450341e+00 2.62838960e-19
4.42892791e+00 2.61110663e-19
4.43335684e+00 2.59394886e-19
4.43779020e+00 2.57691532e-19
4.44222799e+00 2.56000506e-19
4.44667022e+00 2.54321713e-19
4.45111689e+00 2.52655059e-19
4.45556800e+00 2.51000451e-19
4.46002357e+00 2.49357795e-19
4.46448359e+00 2.47727001e-19
4.46894808e+00 2.46107977e-19
4.47341703e+00 2.44500634e-19
4.47789044e+00 2.42904880e-19
4.48236833e+00 2.41320628e-19
4.48685070e+00 2.39747789e-19
4.49133755e+00 2.38186276e-19
4.49582889e+00 2.36636001e-19
4.50032472e+00 2.35096880e-19
4.50482504e+00 2.33568827e-19
4.50932987e+00 2.32051757e-19
4.51383920e+00 2.30545585e-19
4.51835304e+00 2.29050229e-19
4.52287139e+00 2.27565607e-19
4.52739426e+00 2.26091635e-19
4.53192166e+00 2.24628233e-19
4.53645358e+00 2.23175320e-19
4.54099003e+00 2.21732816e-19
4.54553102e+00 2.20300642e-19
4.55007655e+00 2.18878718e-19
4.55462663e+00 2.17466967e-19
4.55918126e+00 2.16065311e-19
4.56374044e+00 2.14673674e-19
4.56830418e+00 2.13291978e-19
4.57287248e+00 2.11920149e-19
4.57744535e+00 2.10558111e-19
4.5820228e+00 2.0920579e-19
4.58660482e+00 2.07863112e-19
4.59119143e+00 2.06530004e-19
4.59578262e+00 2.05206393e-19
4.60037840e+00 2.03892206e-19
4.60497878e+00 2.02587373e-19
4.60958376e+00 2.01291823e-19
4.61419334e+00 2.00005484e-19
4.61880754e+00 1.98728288e-19
4.62342634e+00 1.97460164e-19
4.62804977e+00 1.96201045e-19
4.63267782e+00 1.94950862e-19
4.63731050e+00 1.93709547e-19
4.64194781e+00 1.92477033e-19
4.64658976e+00 1.91253254e-19
4.65123635e+00 1.90038144e-19
4.65588758e+00 1.88831637e-19
4.66054347e+00 1.87633667e-19
4.66520401e+00 1.86444172e-19
4.66986922e+00 1.85263086e-19
4.67453909e+00 1.84090347e-19
4.67921363e+00 1.82925890e-19
4.68389284e+00 1.81769655e-19
4.68857673e+00 1.80621578e-19
4.69326531e+00 1.79481599e-19
4.69795857e+00 1.78349656e-19
4.70265653e+00 1.77225689e-19
4.70735919e+00 1.76109638e-19
4.71206655e+00 1.75001443e-19
4.71677861e+00 1.73901046e-19
4.72149539e+00 1.72808387e-19
4.72621689e+00 1.71723409e-19
4.73094311e+00 1.70646054e-19
4.73567405e+00 1.69576264e-19
4.74040972e+00 1.68513983e-19
4.74515013e+00 1.67459154e-19
4.74989528e+00 1.66411722e-19
4.75464518e+00 1.65371632e-19
4.75939982e+00 1.64338827e-19
4.76415922e+00 1.63313254e-19
4.76892338e+00 1.62294859e-19
4.77369231e+00 1.61283587e-19
4.77846600e+00 1.60279386e-19
4.78324446e+00 1.59282202e-19
4.78802771e+00 1.58291984e-19
4.79281574e+00 1.57308678e-19
4.79760855e+00 1.56332234e-19
4.80240616e+00 1.55362601e-19
4.80720857e+00 1.54399726e-19
4.81201578e+00 1.53443561e-19
4.81682779e+00 1.52494055e-19
4.82164462e+00 1.51551158e-19
4.82646626e+00 1.50614821e-19
4.83129273e+00 1.49684995e-19
4.83612402e+00 1.48761632e-19
4.84096015e+00 1.47844684e-19
4.84580111e+00 1.46934103e-19
4.85064691e+00 1.46029841e-19
4.85549755e+00 1.45131852e-19
4.86035305e+00 1.44240089e-19
4.86521341e+00 1.43354506e-19
4.87007862e+00 1.42475056e-19
4.87494870e+00 1.41601696e-19
4.87982365e+00 1.40734378e-19
4.88470347e+00 1.39873059e-19
4.88958817e+00 1.39017693e-19
4.89447776e+00 1.38168238e-19
4.89937224e+00 1.37324649e-19
4.90427161e+00 1.36486882e-19
4.90917588e+00 1.35654895e-19
4.91408506e+00 1.34828645e-19
4.91899914e+00 1.34008089e-19
4.92391814e+00 1.33193186e-19
4.92884206e+00 1.32383893e-19
4.9337709e+00 1.3158017e-19
4.93870467e+00 1.30781975e-19
4.94364338e+00 1.29989266e-19
4.94858702e+00 1.29202005e-19
4.95353561e+00 1.28420150e-19
4.95848914e+00 1.27643662e-19
4.96344763e+00 1.26872502e-19
4.96841108e+00 1.26106629e-19
4.97337949e+00 1.25346006e-19
4.97835287e+00 1.24590593e-19
4.98333122e+00 1.23840353e-19
4.98831456e+00 1.23095246e-19
4.99330287e+00 1.22355236e-19
4.99829617e+00 1.21620285e-19
5.00329447e+00 1.20890357e-19
5.00829776e+00 1.20165413e-19
5.01330606e+00 1.19445417e-19
5.01831937e+00 1.18730334e-19
5.02333769e+00 1.18020127e-19
5.02836102e+00 1.17314761e-19
5.03338939e+00 1.16614199e-19
5.03842278e+00 1.15918408e-19
5.04346120e+00 1.15227351e-19
5.04850466e+00 1.14540995e-19
5.05355316e+00 1.13859305e-19
5.05860672e+00 1.13182247e-19
5.06366532e+00 1.12509786e-19
5.06872899e+00 1.11841891e-19
5.07379772e+00 1.11178526e-19
5.07887152e+00 1.10519660e-19
5.08395039e+00 1.09865259e-19
5.08903434e+00 1.09215290e-19
5.09412337e+00 1.08569722e-19
5.09921750e+00 1.07928523e-19
5.10431671e+00 1.07291660e-19
5.10942103e+00 1.06659103e-19
5.11453045e+00 1.06030819e-19
5.11964498e+00 1.05406778e-19
5.12476463e+00 1.04786948e-19
5.12988939e+00 1.04171300e-19
5.13501928e+00 1.03559803e-19
5.14015430e+00 1.02952427e-19
5.14529445e+00 1.02349142e-19
5.15043975e+00 1.01749918e-19
5.15559019e+00 1.01154725e-19
5.16074578e+00 1.00563536e-19
5.16590652e+00 9.99763196e-20
5.17107243e+00 9.93930484e-20
5.17624350e+00 9.88136935e-20
5.18141975e+00 9.82382266e-20
5.18660117e+00 9.76666196e-20
5.19178777e+00 9.70988446e-20
5.19697956e+00 9.65348739e-20
5.20217653e+00 9.59746801e-20
5.20737871e+00 9.54182358e-20
5.21258609e+00 9.48655141e-20
5.21779868e+00 9.43164881e-20
5.22301647e+00 9.37711312e-20
5.22823949e+00 9.32294169e-20
5.23346773e+00 9.26913190e-20
5.23870120e+00 9.21568116e-20
5.24393990e+00 9.16258686e-20
5.24918384e+00 9.10984646e-20
5.25443302e+00 9.05745741e-20
5.25968746e+00 9.00541718e-20
5.26494714e+00 8.95372327e-20
5.27021209e+00 8.90237320e-20
5.27548230e+00 8.85136449e-20
5.28075779e+00 8.80069469e-20
5.28603854e+00 8.75036139e-20
5.29132458e+00 8.70036216e-20
5.29661591e+00 8.65069462e-20
5.30191252e+00 8.60135638e-20
5.30721443e+00 8.55234510e-20
5.31252165e+00 8.50365844e-20
5.31783417e+00 8.45529406e-20
5.32315200e+00 8.40724968e-20
5.32847516e+00 8.35952300e-20
5.33380363e+00 8.31211176e-20
5.33913744e+00 8.26501370e-20
5.34447657e+00 8.21822660e-20
5.34982105e+00 8.17174822e-20
5.35517087e+00 8.12557638e-20
5.36052604e+00 8.07970889e-20
5.36588657e+00 8.03414358e-20
5.37125245e+00 7.98887831e-20
5.37662371e+00 7.94391093e-20
5.38200033e+00 7.89923933e-20
5.38738233e+00 7.85486140e-20
5.39276971e+00 7.81077507e-20
5.39816248e+00 7.76697826e-20
5.40356065e+00 7.72346891e-20
5.40896421e+00 7.68024498e-20
5.41437317e+00 7.63730446e-20
5.41978754e+00 7.59464532e-20
5.42520733e+00 7.55226559e-20
5.43063254e+00 7.51016327e-20
5.43606317e+00 7.46833641e-20
5.44149923e+00 7.42678306e-20
5.44694073e+00 7.38550128e-20
5.45238767e+00 7.34448916e-20
5.45784006e+00 7.30374478e-20
5.46329790e+00 7.26326626e-20
5.46876120e+00 7.22305172e-20
5.47422996e+00 7.18309929e-20
5.47970419e+00 7.14340714e-20
5.48518389e+00 7.10397342e-20
5.49066908e+00 7.06479631e-20
5.49615975e+00 7.02587401e-20
5.50165591e+00 6.98720472e-20
5.50715756e+00 6.94878666e-20
5.51266472e+00 6.91061807e-20
5.51817739e+00 6.87269720e-20
5.52369556e+00 6.83502229e-20
5.52921926e+00 6.79759163e-20
5.53474848e+00 6.76040349e-20
5.54028323e+00 6.72345619e-20
5.54582351e+00 6.68674802e-20
5.55136933e+00 6.65027732e-20
5.55692070e+00 6.61404241e-20
5.56247762e+00 6.57804165e-20
5.56804010e+00 6.54227341e-20
5.57360814e+00 6.50673604e-20
5.57918175e+00 6.47142794e-20
5.58476093e+00 6.43634750e-20
5.59034569e+00 6.40149314e-20
5.59593604e+00 6.36686328e-20
5.60153197e+00 6.33245634e-20
5.60713351e+00 6.29827078e-20
5.61274064e+00 6.26430505e-20
5.61835338e+00 6.23055761e-20
5.62397173e+00 6.19702695e-20
5.62959570e+00 6.16371156e-20
5.63522530e+00 6.13060994e-20
5.64086053e+00 6.09772060e-20
5.64650139e+00 6.06504206e-20
5.65214789e+00 6.03257287e-20
5.65780004e+00 6.00031156e-20
5.66345784e+00 5.96825669e-20
5.66912129e+00 5.93640684e-20
5.67479041e+00 5.90476058e-20
5.68046521e+00 5.87331649e-20
5.68614567e+00 5.84207318e-20
5.69183182e+00 5.81102925e-20
5.69752365e+00 5.78018333e-20
5.70322117e+00 5.74953404e-20
5.70892439e+00 5.71908003e-20
5.71463332e+00 5.68881995e-20
5.72034795e+00 5.65875245e-20
5.72606830e+00 5.62887621e-20
5.73179437e+00 5.59918990e-20
5.73752616e+00 5.56969221e-20
5.74326369e+00 5.54038185e-20
5.74900695e+00 5.51125753e-20
5.75475596e+00 5.48231795e-20
5.76051071e+00 5.45356186e-20
5.76627122e+00 5.42498798e-20
5.77203750e+00 5.39659506e-20
5.77780953e+00 5.36838187e-20
5.78358734e+00 5.34034715e-20
5.78937093e+00 5.31248970e-20
5.79516030e+00 5.28480829e-20
5.80095546e+00 5.25730171e-20
5.80675642e+00 5.22996876e-20
5.81256317e+00 5.20280826e-20
5.81837574e+00 5.17581902e-20
5.82419411e+00 5.14899987e-20
5.83001831e+00 5.12234965e-20
5.83584832e+00 5.09586719e-20
5.84168417e+00 5.06955136e-20
5.84752586e+00 5.04340101e-20
5.85337338e+00 5.01741502e-20
5.85922676e+00 4.99159226e-20
5.86508598e+00 4.96593161e-20
5.87095107e+00 4.94043198e-20
5.87682202e+00 4.91509227e-20
5.88269884e+00 4.88991137e-20
5.88858154e+00 4.86488822e-20
5.89447012e+00 4.84002174e-20
5.90036459e+00 4.81531087e-20
5.90626496e+00 4.79075454e-20
5.91217122e+00 4.76635170e-20
5.91808339e+00 4.74210132e-20
5.92400148e+00 4.71800236e-20
5.92992548e+00 4.69405379e-20
5.93585540e+00 4.67025458e-20
5.94179126e+00 4.64660374e-20
5.94773305e+00 4.62310025e-20
5.95368078e+00 4.59974311e-20
5.95963446e+00 4.57653134e-20
5.96559410e+00 4.55346395e-20
5.97155969e+00 4.53053996e-20
5.97753125e+00 4.50775841e-20
5.98350878e+00 4.48511834e-20
5.98949229e+00 4.46261878e-20
5.99548178e+00 4.44025879e-20
6.00147727e+00 4.41803744e-20
6.00747874e+00 4.39595378e-20
6.01348622e+00 4.37400689e-20
6.01949971e+00 4.35219584e-20
6.02551921e+00 4.33051973e-20
6.03154473e+00 4.30897764e-20
6.03757627e+00 4.28756868e-20
6.04361385e+00 4.26629195e-20
6.04965746e+00 4.24514655e-20
6.05570712e+00 4.22413163e-20
6.06176283e+00 4.20324628e-20
6.06782459e+00 4.18248965e-20
6.07389241e+00 4.16186088e-20
6.07996631e+00 4.14135911e-20
6.08604627e+00 4.12098348e-20
6.09213232e+00 4.10073316e-20
6.09822445e+00 4.08060730e-20
6.10432268e+00 4.06060508e-20
6.11042700e+00 4.04072567e-20
6.11653743e+00 4.02096825e-20
6.12265396e+00 4.00133200e-20
6.12877662e+00 3.98181612e-20
6.13490539e+00 3.96241980e-20
6.14104030e+00 3.94314225e-20
6.14718134e+00 3.92398269e-20
6.15332852e+00 3.90494031e-20
6.15948185e+00 3.88601435e-20
6.16564133e+00 3.86720402e-20
6.17180697e+00 3.84850857e-20
6.17797878e+00 3.82992723e-20
6.18415676e+00 3.81145924e-20
6.19034092e+00 3.79310385e-20
6.19653126e+00 3.77486031e-20
6.20272779e+00 3.75672789e-20
6.20893052e+00 3.73870584e-20
6.21513945e+00 3.72079344e-20
6.22135458e+00 3.70298997e-20
6.22757594e+00 3.68529469e-20
6.23380352e+00 3.66770690e-20
6.24003732e+00 3.65022589e-20
6.24627736e+00 3.63285095e-20
6.25252363e+00 3.61558138e-20
6.25877616e+00 3.59841650e-20
6.26503493e+00 3.58135560e-20
6.27129997e+00 3.56439801e-20
6.27757127e+00 3.54754304e-20
6.28384884e+00 3.53079002e-20
6.29013269e+00 3.51413828e-20
6.29642282e+00 3.49758715e-20
6.30271924e+00 3.48113598e-20
6.30902196e+00 3.46478411e-20
6.31533099e+00 3.44853088e-20
6.32164632e+00 3.43237566e-20
6.32796796e+00 3.41631779e-20
6.33429593e+00 3.40035664e-20
6.34063023e+00 3.38449159e-20
6.34697086e+00 3.36872199e-20
6.35331783e+00 3.35304723e-20
6.35967115e+00 3.33746668e-20
6.36603082e+00 3.32197974e-20
6.37239685e+00 3.30658579e-20
6.37876924e+00 3.29128422e-20
6.38514801e+00 3.27607444e-20
6.39153316e+00 3.26095584e-20
6.39792469e+00 3.24592783e-20
6.40432262e+00 3.23098983e-20
6.41072694e+00 3.21614124e-20
6.41713767e+00 3.20138149e-20
6.42355481e+00 3.18671000e-20
6.42997836e+00 3.17212619e-20
6.43640834e+00 3.15762951e-20
6.44284475e+00 3.14321938e-20
6.44928759e+00 3.12889524e-20
6.45573688e+00 3.11465654e-20
6.46219262e+00 3.10050272e-20
6.46865481e+00 3.08643323e-20
6.47512346e+00 3.07244754e-20
6.48159859e+00 3.05854509e-20
6.48808019e+00 3.04472536e-20
6.49456827e+00 3.03098780e-20
6.50106284e+00 3.01733189e-20
6.50756390e+00 3.00375711e-20
6.51407146e+00 2.99026292e-20
6.52058553e+00 2.97684881e-20
6.52710612e+00 2.96351427e-20
6.53363322e+00 2.95025879e-20
6.54016686e+00 2.93708185e-20
6.54670703e+00 2.92398296e-20
6.55325373e+00 2.91096160e-20
6.55980699e+00 2.89801730e-20
6.56636679e+00 2.88514954e-20
6.57293316e+00 2.87235785e-20
6.57950609e+00 2.85964173e-20
6.5860856e+00 2.8470007e-20
6.59267168e+00 2.83443428e-20
6.59926436e+00 2.82194200e-20
6.60586362e+00 2.80952338e-20
6.61246948e+00 2.79717795e-20
6.61908195e+00 2.78490524e-20
6.62570104e+00 2.77270480e-20
6.63232674e+00 2.76057616e-20
6.63895906e+00 2.74851887e-20
6.64559802e+00 2.73653246e-20
6.65224362e+00 2.72461650e-20
6.65889586e+00 2.71277053e-20
6.66555476e+00 2.70099411e-20
6.67222031e+00 2.68928680e-20
6.67889253e+00 2.67764816e-20
6.68557143e+00 2.66607776e-20
6.69225700e+00 2.65457515e-20
6.69894926e+00 2.64313993e-20
6.70564821e+00 2.63177165e-20
6.71235385e+00 2.62046989e-20
6.71906621e+00 2.60923425e-20
6.72578527e+00 2.59806429e-20
6.73251106e+00 2.58695960e-20
6.73924357e+00 2.57591978e-20
6.74598281e+00 2.56494441e-20
6.7527288e+00 2.5540331e-20
6.75948152e+00 2.54318543e-20
6.76624101e+00 2.53240100e-20
6.77300725e+00 2.52167943e-20
6.77978025e+00 2.51102030e-20
6.78656004e+00 2.50042325e-20
6.79334660e+00 2.48988786e-20
6.80013994e+00 2.47941377e-20
6.80694008e+00 2.46900058e-20
6.81374702e+00 2.45864791e-20
6.82056077e+00 2.44835539e-20
6.82738133e+00 2.43812264e-20
6.83420871e+00 2.42794928e-20
6.84104292e+00 2.41783495e-20
6.84788396e+00 2.40777928e-20
6.85473185e+00 2.39778190e-20
6.86158658e+00 2.38784245e-20
6.86844816e+00 2.37796057e-20
6.87531661e+00 2.36813590e-20
6.88219193e+00 2.35836809e-20
6.88907412e+00 2.34865679e-20
6.89596320e+00 2.33900163e-20
6.90285916e+00 2.32940228e-20
6.90976202e+00 2.31985839e-20
6.91667178e+00 2.31036962e-20
6.92358845e+00 2.30093562e-20
6.93051204e+00 2.29155606e-20
6.93744255e+00 2.28223060e-20
6.94437999e+00 2.27295891e-20
6.95132437e+00 2.26374065e-20
6.9582757e+00 2.2545755e-20
6.96523397e+00 2.24546313e-20
6.97219921e+00 2.23640321e-20
6.97917141e+00 2.22739542e-20
6.98615058e+00 2.21843945e-20
6.99313673e+00 2.20953497e-20
7.00012987e+00 2.20068166e-20
7.00713000e+00 2.19187922e-20
7.01413713e+00 2.18312733e-20
7.02115126e+00 2.17442569e-20
7.02817242e+00 2.16577398e-20
7.03520059e+00 2.15717189e-20
7.04223579e+00 2.14861914e-20
7.04927802e+00 2.14011541e-20
7.05632730e+00 2.13166041e-20
7.06338363e+00 2.12325384e-20
7.07044701e+00 2.11489540e-20
7.07751746e+00 2.10658481e-20
7.08459498e+00 2.09832177e-20
7.09167957e+00 2.09010599e-20
7.09877125e+00 2.08193719e-20
7.10587002e+00 2.07381507e-20
7.11297589e+00 2.06573937e-20
7.12008887e+00 2.05770979e-20
7.12720896e+00 2.04972606e-20
7.13433617e+00 2.04178790e-20
7.14147050e+00 2.03389503e-20
7.14861197e+00 2.02604719e-20
7.15576059e+00 2.01824409e-20
7.16291635e+00 2.01048548e-20
7.17007926e+00 2.00277108e-20
7.17724934e+00 1.99510062e-20
7.18442659e+00 1.98747385e-20
7.19161102e+00 1.97989050e-20
7.19880263e+00 1.97235031e-20
7.20600143e+00 1.96485301e-20
7.21320743e+00 1.95739836e-20
7.22042064e+00 1.94998610e-20
7.22764106e+00 1.94261597e-20
7.23486870e+00 1.93528773e-20
7.24210357e+00 1.92800112e-20
7.24934567e+00 1.92075589e-20
7.25659502e+00 1.91355180e-20
7.26385161e+00 1.90638860e-20
7.27111547e+00 1.89926605e-20
7.27838658e+00 1.89218390e-20
7.28566497e+00 1.88514193e-20
7.29295063e+00 1.87813988e-20
7.30024358e+00 1.87117752e-20
7.30754383e+00 1.86425462e-20
7.31485137e+00 1.85737094e-20
7.32216622e+00 1.85052625e-20
7.32948839e+00 1.84372033e-20
7.33681788e+00 1.83695293e-20
7.34415470e+00 1.83022384e-20
7.35149885e+00 1.82353282e-20
7.35885035e+00 1.81687966e-20
7.36620920e+00 1.81026413e-20
7.37357541e+00 1.80368601e-20
7.38094898e+00 1.79714508e-20
7.38832993e+00 1.79064112e-20
7.39571826e+00 1.78417391e-20
7.40311398e+00 1.77774325e-20
7.41051709e+00 1.77134891e-20
7.41792761e+00 1.76499068e-20
7.42534554e+00 1.75866835e-20
7.43277089e+00 1.75238172e-20
7.44020366e+00 1.74613058e-20
7.44764386e+00 1.73991471e-20
7.45509150e+00 1.73373391e-20
7.46254660e+00 1.72758798e-20
7.47000914e+00 1.72147672e-20
7.47747915e+00 1.71539992e-20
7.48495663e+00 1.70935739e-20
7.49244159e+00 1.70334893e-20
7.49993403e+00 1.69737433e-20
7.50743396e+00 1.69143341e-20
7.51494140e+00 1.68552596e-20
7.52245634e+00 1.67965181e-20
7.52997879e+00 1.67381075e-20
7.53750877e+00 1.66800259e-20
7.54504628e+00 1.66222714e-20
7.55259133e+00 1.65648422e-20
7.56014392e+00 1.65077365e-20
7.56770406e+00 1.64509522e-20
7.57527177e+00 1.63944877e-20
7.58284704e+00 1.63383410e-20
7.59042989e+00 1.62825104e-20
7.59802032e+00 1.62269941e-20
7.60561834e+00 1.61717901e-20
7.61322395e+00 1.61168969e-20
7.62083718e+00 1.60623126e-20
7.62845802e+00 1.60080354e-20
7.63608647e+00 1.59540637e-20
7.64372256e+00 1.59003956e-20
7.65136628e+00 1.58470294e-20
7.65901765e+00 1.57939635e-20
7.66667667e+00 1.57411962e-20
7.67434334e+00 1.56887257e-20
7.68201769e+00 1.56365504e-20
7.68969970e+00 1.55846686e-20
7.69738940e+00 1.55330786e-20
7.70508679e+00 1.54817789e-20
7.71279188e+00 1.54307678e-20
7.72050467e+00 1.53800437e-20
7.72822518e+00 1.53296049e-20
7.73595340e+00 1.52794499e-20
7.74368936e+00 1.52295770e-20
7.75143304e+00 1.51799848e-20
7.75918448e+00 1.51306716e-20
7.76694366e+00 1.50816359e-20
7.77471061e+00 1.50328761e-20
7.78248532e+00 1.49843907e-20
7.79026780e+00 1.49361782e-20
7.79805807e+00 1.48882371e-20
7.80585613e+00 1.48405658e-20
7.81366198e+00 1.47931629e-20
7.82147565e+00 1.47460269e-20
7.82929712e+00 1.46991563e-20
7.83712642e+00 1.46525497e-20
7.84496354e+00 1.46062055e-20
7.85280851e+00 1.45601224e-20
7.86066132e+00 1.45142989e-20
7.86852198e+00 1.44687336e-20
7.87639050e+00 1.44234251e-20
7.88426689e+00 1.43783719e-20
7.89215116e+00 1.43335728e-20
7.90004331e+00 1.42890262e-20
7.90794335e+00 1.42447308e-20
7.91585130e+00 1.42006853e-20
7.92376715e+00 1.41568883e-20
7.93169091e+00 1.41133384e-20
7.93962260e+00 1.40700343e-20
7.94756223e+00 1.40269747e-20
7.95550979e+00 1.39841582e-20
7.96346530e+00 1.39415836e-20
7.97142876e+00 1.38992495e-20
7.97940019e+00 1.38571546e-20
7.98737959e+00 1.38152977e-20
7.99536697e+00 1.37736775e-20
8.00336234e+00 1.37322926e-20
8.01136570e+00 1.36911419e-20
8.01937707e+00 1.36502241e-20
8.02739645e+00 1.36095379e-20
8.03542384e+00 1.35690822e-20
8.04345927e+00 1.35288556e-20
8.05150272e+00 1.34888570e-20
8.05955423e+00 1.34490851e-20
8.06761378e+00 1.34095388e-20
8.07568140e+00 1.33702169e-20
8.08375708e+00 1.33311181e-20
8.09184083e+00 1.32922413e-20
8.09993267e+00 1.32535853e-20
8.10803261e+00 1.32151491e-20
8.11614064e+00 1.31769313e-20
8.12425678e+00 1.31389309e-20
8.13238104e+00 1.31011467e-20
8.14051342e+00 1.30635776e-20
8.14865393e+00 1.30262224e-20
8.15680259e+00 1.29890802e-20
8.16495939e+00 1.29521497e-20
8.17312435e+00 1.29154298e-20
8.18129747e+00 1.28789195e-20
8.18947877e+00 1.28426176e-20
8.19766825e+00 1.28065232e-20
8.20586592e+00 1.27706351e-20
8.21407178e+00 1.27349522e-20
8.22228585e+00 1.26994735e-20
8.23050814e+00 1.26641980e-20
8.23873865e+00 1.26291246e-20
8.24697739e+00 1.25942523e-20
8.25522436e+00 1.25595801e-20
8.26347959e+00 1.25251068e-20
8.27174307e+00 1.24908316e-20
8.28001481e+00 1.24567534e-20
8.28829483e+00 1.24228712e-20
8.29658312e+00 1.23891841e-20
8.30487970e+00 1.23556909e-20
8.31318458e+00 1.23223909e-20
8.32149777e+00 1.22892829e-20
8.32981927e+00 1.22563660e-20
8.33814909e+00 1.22236393e-20
8.34648723e+00 1.21911018e-20
8.35483372e+00 1.21587525e-20
8.36318856e+00 1.21265906e-20
8.37155174e+00 1.20946151e-20
8.3799233e+00 1.2062825e-20
8.38830322e+00 1.20312195e-20
8.39669152e+00 1.19997976e-20
8.40508821e+00 1.19685584e-20
8.41349330e+00 1.19375011e-20
8.42190680e+00 1.19066246e-20
8.43032870e+00 1.18759282e-20
8.43875903e+00 1.18454110e-20
8.44719779e+00 1.18150721e-20
8.45564499e+00 1.17849105e-20
8.46410063e+00 1.17549255e-20
8.47256473e+00 1.17251162e-20
8.48103730e+00 1.16954817e-20
8.48951834e+00 1.16660213e-20
8.49800785e+00 1.16367339e-20
8.50650586e+00 1.16076189e-20
8.51501237e+00 1.15786754e-20
8.52352738e+00 1.15499025e-20
8.53205091e+00 1.15212995e-20
8.54058296e+00 1.14928655e-20
8.54912354e+00 1.14645998e-20
8.55767266e+00 1.14365015e-20
8.56623034e+00 1.14085698e-20
8.57479657e+00 1.13808039e-20
8.58337136e+00 1.13532032e-20
8.59195474e+00 1.13257667e-20
8.60054669e+00 1.12984937e-20
8.60914724e+00 1.12713835e-20
8.61775638e+00 1.12444353e-20
8.62637414e+00 1.12176483e-20
8.63500051e+00 1.11910218e-20
8.64363552e+00 1.11645551e-20
